   1.000000000000E+000   4.359891230334E-006  -1.721611895833E-013   3.888899353374E-010  -3.474770952778E-011   7.782815734430E-008   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   3.893560459314E-010   0.000000000000E+000   0.000000000000E+000   7.787120918629E-008
   2.000000000000E+000   4.359891230334E-006  -1.721611895833E-013   3.888899353374E-010  -3.474770952778E-011   7.782815734430E-008   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   3.893560459314E-010   0.000000000000E+000   0.000000000000E+000   7.787120918629E-008
