   1.000000000000E+000   4.359894981925E-006  -1.721709728311E-013   3.893898345451E-010  -3.475243173693E-011   7.788872726303E-008   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   3.893560459314E-010   0.000000000000E+000   0.000000000000E+000   7.787120918629E-008
   2.000000000000E+000   4.359894981925E-006  -1.721709728311E-013   3.893898345451E-010  -3.475243173693E-011   7.788872726303E-008   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   3.893560459314E-010   0.000000000000E+000   0.000000000000E+000   7.787120918629E-008
